timestamp,district,river,latitude,longitude,rainfall_mm,rainfall_6hr_sum,rainfall_12hr_sum,river_water_level_m,danger_level_m,water_level_change_6hr,temperature_c,humidity_percent,soil_moisture_percent,river_overflow_ratio,flood_next_24hr
2023-07-02 08:00:00,Guwahati,Brahmaputra,25.902383760699262,92.08448046059365,21.60168100177713,32.58833194630966,44.31499886953554,8.744718837898542,12.748113126277957,0.12632297212981536,32.07007426783338,91.23092939548758,47.08349670380527,0.6859618165666311,0
2023-07-02 09:00:00,Silchar,Barak,24.286038710113726,91.21779571053115,20.585804970375406,10.830669291269926,29.003905067077827,11.466201145726664,12.99556877564013,0.3743795408709865,31.047413130751686,74.55144206396228,67.42375542882019,0.882316222066384,0
2023-07-02 10:00:00,Silchar,Brahmaputra,25.604052245350296,90.8346641015942,24.04291597834716,41.36975305160794,89.95179477532368,12.264558639385482,11.489372376246545,-0.23843788701179225,33.87994605311897,89.44216057931158,83.4418888780877,1.0674698528129858,1
2023-07-02 11:00:00,Silchar,Barak,25.696437004955165,92.63975803413278,10.00150470603663,18.299077215248392,74.08055170330034,9.924358362375685,12.684499170398468,0.257107230643788,26.70251345779893,80.51915367657367,80.61238981986911,0.7824004896887011,0
2023-07-02 12:00:00,Tezpur,Barak,24.580210890571465,91.24546941443944,0.8239193498854971,36.81775515953179,73.94660702349614,13.017584016895594,12.64605661759153,0.6579796270293334,22.596881587477338,89.54648214247301,87.84983636777358,1.0293789131694415,1
2023-07-02 13:00:00,Dibrugarh,Barak,27.309943514500986,91.36850082183213,27.93595090894223,24.211159144906407,39.24906606040001,12.1644121464321,11.461880718441467,-0.0651923322471343,20.717165955537197,96.29158245810288,90.32859209100386,1.0612928580612695,0
2023-07-02 14:00:00,Tezpur,Barak,26.974913800182318,93.76891441258462,4.266591063267971,14.213604605655428,66.63546540002427,10.273768768239883,11.196875098001982,0.1690288842463677,23.696898044562577,96.84118064215208,45.47793464280372,0.9175567895790119,0
2023-07-02 15:00:00,Dibrugarh,Brahmaputra,26.34157818065188,95.7954926560493,14.182692006031791,20.047504421071327,60.80428046859646,8.17760041629621,12.958841027355199,0.7334289764863631,22.14796255820363,81.40427120002414,57.55076312100266,0.6310441187629259,0
2023-07-02 16:00:00,Silchar,Brahmaputra,25.618034463502127,93.42364180363595,0.8476280026120765,36.911529335099765,40.51769871651107,13.251051969089623,11.592049103041221,0.17142022158626707,28.36923112151721,80.46033459062555,30.95085504832955,1.1431155830433082,0
2023-07-02 17:00:00,Silchar,Barak,25.44117939554578,90.00036653592228,8.51837925899841,74.6450976006265,54.273404565866954,9.503275660775579,12.741783580935612,0.0942043955656382,22.77418005817598,70.62713862011348,87.15590785222889,0.7458355889040901,0
2023-07-02 18:00:00,Tezpur,Barak,26.27840713502834,89.99129349005143,6.4320908653910225,27.724980154694943,26.864133817570316,13.8413162042384,11.008254309349208,0.1845903129357161,20.58400560934057,97.43199326117166,40.04718984585989,1.2573579620597153,0
2023-07-02 19:00:00,Tezpur,Brahmaputra,25.90901154292417,95.68425093549618,24.079087347090805,70.279497705427,35.12245884173634,10.942031820379786,11.042049614439204,0.271398043169312,20.53984743303002,78.31676668798484,85.99586280227513,0.9909420988356519,0
2023-07-02 20:00:00,Dibrugarh,Barak,24.2179558705866,91.43239013699767,10.88481234543941,10.81363660606963,53.65380296457789,12.03954209842236,11.931742617392736,0.3951904785446158,32.473542475472925,65.10364957149508,51.41017592912877,1.0090346803888046,0
2023-07-02 21:00:00,Jorhat,Brahmaputra,25.79375927069616,90.0984354095361,8.450173594014299,25.182740010705952,45.39120285425697,14.110641112863014,11.477429367870126,0.5807620810084042,28.871748971645374,77.30819658506199,53.92868334877399,1.2294252188878019,0
2023-07-02 22:00:00,Dibrugarh,Barak,26.82241266031494,93.39378981647748,11.77159238203796,27.736450911340643,64.25884410269578,14.045361006439673,12.379682566871928,0.19731242634074575,25.371279528400674,65.08213000952016,32.54359654145086,1.1345493659122656,0
2023-07-02 23:00:00,Tezpur,Brahmaputra,25.607339571589353,93.55371705888673,0.22891290342343268,37.862322769419514,40.98093180512685,10.600637026705012,12.131128651135908,0.5992290285991544,33.413420641103706,80.10126737028301,51.24712133474577,0.8738376561287571,0
2023-07-03 00:00:00,Tezpur,Barak,24.18184802143994,93.71528133077148,4.892855629188616,20.46791758388459,48.19171959501713,9.462222249003903,11.154971594900983,0.2870927274872887,21.052949171115703,82.45102059424849,87.74363938208216,0.8482515772007121,0
2023-07-03 01:00:00,Guwahati,Barak,26.751973697844114,91.23811318107401,5.562193175668635,34.092366624946855,55.51221380002058,13.426022544100164,11.325256592631433,0.07232856140477545,34.70483109091739,73.51023045974341,31.660581072904268,1.185493894490263,0
2023-07-03 02:00:00,Tezpur,Brahmaputra,24.704773237475912,89.59821944739409,13.126384119578749,25.83312651709382,39.53310150590513,11.031561425214917,11.776098540116829,0.42374591093135566,29.244376853816917,62.86602456925939,56.411285748037145,0.9367755702480285,0
2023-07-03 03:00:00,Guwahati,Barak,24.905172922108136,95.77259990145407,3.4551668167043745,51.314226382018326,47.84718577576304,9.344293954913029,11.371208127910867,0.48949448021784064,22.751963809532725,97.74014142532957,32.04097593782817,0.8217503232552102,0
2023-07-03 04:00:00,Jorhat,Barak,24.576472237013036,91.13080479699217,9.682721836238303,31.47839388548874,60.631015072246925,14.330977396220051,12.584444694487857,0.31385387319243635,30.18603648465453,90.93412453933718,54.110022632089226,1.1387850432921525,0
2023-07-03 05:00:00,Dibrugarh,Brahmaputra,25.155752727050242,93.89417087234156,7.833304339383172,93.2801041647369,100.22579502732042,9.386729359687612,11.83214047110656,-0.23772352955180423,31.45071889675344,93.55524322020484,41.22164165071892,0.7933247059236231,0
2023-07-03 06:00:00,Dibrugarh,Barak,26.64863026991022,94.09309415421161,5.126216830737751,25.93984612987544,39.633903080155775,8.180650177338617,11.186863733684998,-0.11312883732309259,26.440141750561615,74.67473577144918,46.39419556244418,0.7312728904264464,0
2023-07-03 07:00:00,Guwahati,Brahmaputra,25.81785050826378,93.46504821101665,5.418416101331758,49.68667635830232,45.48283746313322,8.14195981637194,11.96868580454425,0.013827492979251066,32.924489093683206,90.43324120077801,87.04389425549223,0.6802718317896368,0
2023-07-03 08:00:00,Dibrugarh,Brahmaputra,24.717084459527495,91.53389806238872,7.777542186335122,57.430647483838015,79.23944847116826,12.35620749517985,11.181676362122829,0.01088816654664243,22.260986109447053,79.41491580676777,58.34319934042291,1.1050407018607393,0
2023-07-03 09:00:00,Tezpur,Barak,27.072405273532144,91.26212564946643,1.184326516875764,5.607630176116442,87.14743026969859,12.631725425022712,11.257874610839634,0.4407628802715577,24.182563753664127,68.04333953624183,47.796869441124294,1.12203465233662,0
2023-07-03 10:00:00,Silchar,Barak,27.07853649233035,93.38484383756757,14.48375318512538,41.11168018833029,69.20384181735835,10.177291935398888,11.47921966405641,-0.2798164721590041,21.402385423759846,64.97693507628853,68.3069945667856,0.88658395197941,0
2023-07-03 11:00:00,Guwahati,Barak,27.047024487661023,95.129621618476,4.239624646380885,14.050924523334283,86.23693025433083,10.240076924729443,12.71905541049498,0.531249954754472,23.163167609110282,73.80203477288228,39.23695238911785,0.8050972807524657,0
2023-07-03 12:00:00,Dibrugarh,Barak,24.835786739835388,95.65376923800207,6.766308798483943,25.454918770725634,38.68263064783125,10.3764574054196,12.849225064665944,-0.008123277712373478,23.580932178667176,65.50208445900559,46.860454482355635,0.8075551134950385,0
2023-07-03 13:00:00,Guwahati,Barak,25.57933770463346,90.18838772862442,23.49666287268596,15.355375592564094,82.89218014880034,12.76110982731215,12.652515458664139,0.041024030837712666,33.76449786382565,99.93075904816274,65.50611789418775,1.0085828283713851,0
2023-07-03 14:00:00,Guwahati,Barak,27.44746379649306,90.50638598188517,14.657431380586159,51.75419234685322,75.14121789374475,8.4069365371878,11.668154434835694,0.2807008107383167,21.171645331267342,61.96755960928088,45.438997720124476,0.7205026796773095,0
2023-07-03 15:00:00,Silchar,Barak,26.702043667084965,95.64078568209001,2.892442060408349,21.106783735057462,34.34839246155449,14.50381446883928,11.544892882217663,-0.06248183896714671,26.41122680281564,77.64574397476306,74.14330293105677,1.2562970152091386,0
2023-07-03 16:00:00,Tezpur,Brahmaputra,24.09508597428946,94.28747898417615,0.158534350381154,10.432864468213635,48.486754109722,9.557647309242125,12.098311381580478,0.6729184449330805,27.985980308403693,78.08374089561536,61.94693464686897,0.7899984558004944,0
2023-07-03 17:00:00,Guwahati,Barak,24.228216069411722,95.23945986139353,12.13541436781632,31.862787561950665,20.313302106541997,14.997712436694645,12.443706321066225,-0.20609434274077817,33.48039580703241,72.02527714326702,80.1792895665549,1.2052448080765685,0
2023-07-03 18:00:00,Dibrugarh,Brahmaputra,25.623759818843165,90.81711212187973,6.983692453331662,55.53842354157291,58.82144949249473,9.200658856510309,12.986745576320349,0.1888205985311714,34.965443279918205,82.85406262827782,91.63589482196045,0.7084653196938362,0
2023-07-03 19:00:00,Jorhat,Barak,27.18227072051546,93.31930816221112,9.726154666851908,15.471463612081447,82.27973327504743,13.400825201186642,11.263141423757853,0.634364496400379,31.300821723797537,65.99908096606178,37.527317807581504,1.1897946316220158,0
2023-07-03 20:00:00,Guwahati,Barak,25.8854562928345,94.05740736371358,14.319113097542589,43.784233335376946,44.50441127466915,9.563887814507375,11.098583998047609,0.3774282838633594,34.56186485853544,91.35649522348935,51.75322564899541,0.861721442680417,0
2023-07-03 21:00:00,Guwahati,Brahmaputra,25.742343778120016,93.92072725540532,15.917521190577444,8.760848364048208,36.08846951812874,8.565927611502778,12.388711777990542,0.021562467426896825,31.806516988038105,73.29790872990553,50.77068908709643,0.691430050598221,0
2023-07-03 22:00:00,Silchar,Barak,24.36915794984821,92.15298599063354,5.930793057146765,57.48987957310848,35.01027102305593,14.124533270454542,12.664451567007811,0.16283622855410684,34.44803961457125,83.65370359194567,39.826889756921524,1.1152897696139004,0
2023-07-03 23:00:00,Tezpur,Barak,26.29873036653503,89.6000667959935,7.677786242608297,35.17230229368401,55.17104097577315,14.011258814336244,12.692697559732846,0.47736381837676617,30.609060889166827,88.62556944267837,82.6697039266756,1.1038834533319766,0
2023-07-04 00:00:00,Jorhat,Brahmaputra,26.87736106210079,93.28901936922772,11.138664059806917,14.55637472879654,68.95383317959762,10.82499274714721,12.35692709815432,0.7705868177002893,21.196451381766067,95.56168470760645,79.39211576252134,0.8760262694083607,0
2023-07-04 01:00:00,Dibrugarh,Barak,25.331470026276467,91.14516000466746,11.671444175101124,41.822391752491185,101.095947329313,12.916772997782989,12.908031608238375,0.682452590217377,26.028802804890148,93.431497458088,61.48765560423594,1.000677205464777,0
2023-07-04 02:00:00,Jorhat,Barak,26.714641478238647,92.42665259992879,9.655368834568428,21.749249922388305,19.514088366768124,11.89946152878742,12.022009527089175,0.07667608922061447,29.698959257037053,84.33236112414238,64.95510055664963,0.9898063632352297,0
2023-07-04 03:00:00,Dibrugarh,Barak,27.37566828865284,95.72427659804481,21.7835631917809,17.36090844799771,96.0124145757065,13.970692795716243,12.827629596672425,0.7980176672166432,25.260777641813764,75.53572721535548,33.870368970162254,1.0891094641008605,0
2023-07-04 04:00:00,Tezpur,Brahmaputra,24.713182606946912,92.09372956467583,11.577674285923106,21.496656929662475,60.115702952231246,10.205391785230582,12.935624273983047,-0.2961448701158359,24.10075877170668,80.12818680299856,66.10797790125797,0.7889369364071834,0
2023-07-04 05:00:00,Dibrugarh,Barak,25.831653709181595,94.95871044331878,14.17166039929361,39.748943795850344,80.69895373699782,11.665706799992897,12.694314914006215,-0.2696072686107434,28.660989006996367,90.7493917351521,81.43719906127637,0.9189709629088839,0
2023-07-04 06:00:00,Silchar,Barak,25.004982853296013,90.72551393737014,10.269107928450634,16.751186894908443,73.3613793209552,11.397606598431853,11.619517126517241,0.6062245666883133,34.00252815053652,95.10182170237891,67.29879228295071,0.9809019147982527,0
2023-07-04 07:00:00,Silchar,Barak,26.774990466618437,93.8709932371627,3.4311624560485354,6.754361791510287,56.56976903348312,10.477340783798011,11.39243130234059,-0.08059104448364277,20.524728102742305,64.15127712706688,47.24491405782723,0.9196755728204766,0
2023-07-04 08:00:00,Silchar,Barak,26.021576780584052,95.85054520385313,4.8793092311472,22.091325927882856,55.69015408028769,14.240185451894606,12.096240129963636,-0.23315380476413505,31.538468053121566,75.39425049972215,73.39063770173192,1.1772406383220018,0
2023-07-04 09:00:00,Silchar,Brahmaputra,26.221038461426062,90.16230515567409,2.7727356445070224,52.801141671958796,65.00363853061981,9.161145472637749,11.906029500760377,-0.039137119439847545,30.840909170669406,91.04466393654002,53.4967479477411,0.769454289698566,0
2023-07-04 10:00:00,Jorhat,Brahmaputra,26.792699558655627,89.55407962447674,17.156211267368853,52.45337382404023,50.0402331204336,9.046560476644872,12.755516684385466,0.16871016937894628,34.45930138082431,77.26607050375844,65.41676347857279,0.7092272857687628,0
2023-07-04 11:00:00,Tezpur,Barak,25.385896654318593,92.31828815211199,1.8271107966264155,21.48032259516362,51.711533785558984,12.03836674725926,11.200063342134307,0.5036228974767454,33.960668334988156,73.28911056265136,61.69174861313011,1.074848095007756,0
2023-07-04 12:00:00,Dibrugarh,Barak,27.202815239424652,90.10206563983388,7.432537415446628,21.070804610208302,6.904123344214081,12.602459609894595,11.515480122623037,0.38676907920632614,31.43348843066289,76.45290787293078,54.776375062736705,1.0943928933658704,0
2023-07-04 13:00:00,Dibrugarh,Brahmaputra,25.86560103536149,94.3644982728955,6.202313703467115,20.374419999208055,70.31916712997413,9.362334780271956,12.503597889037417,-0.038616660683537474,27.80613147023898,84.11378987145403,76.72706872561878,0.7487712627483345,0
2023-07-04 14:00:00,Silchar,Brahmaputra,24.55284187992372,95.44456631501563,6.06951899599124,19.890700738026126,39.572884176782644,10.73502209578237,11.189973289954624,0.2535974929106429,23.064013298502797,99.99220576535205,87.45194727908232,0.9593429597744733,0
2023-07-04 15:00:00,Silchar,Barak,26.43564691359081,92.32113632260693,6.512147477062551,20.63496376966674,83.78571557710627,14.625946900851206,11.6415288280434,0.7188355159384257,28.178535774883613,79.71969716418127,30.33881370100012,1.2563596342791858,0
2023-07-04 16:00:00,Guwahati,Brahmaputra,26.77641472653389,91.18162567401036,24.544262268600576,32.64171885758744,80.97295130014345,9.726321958834717,11.774310788107966,0.5965085546821336,31.480279908794806,68.33977899817042,90.68507374997387,0.826062954670628,0
2023-07-04 17:00:00,Tezpur,Barak,25.108665869736342,92.32362157354297,1.082286843158273,53.4306134813726,45.58079741947812,12.678524914821757,12.24518759312538,0.05550876331497279,33.435038189568395,66.51386301116379,63.24848384540962,1.0353883775483896,0
2023-07-04 18:00:00,Jorhat,Brahmaputra,27.000127399495636,94.20241081602501,19.985487884785133,16.735650425216882,70.60128171495766,13.181045755883137,11.316265291438729,0.780491017491266,31.845680138158237,61.693989899056575,75.54757222361224,1.1647876235152599,1
2023-07-04 19:00:00,Dibrugarh,Brahmaputra,27.17150139168018,89.5588520502724,6.967606480614296,18.508833667782724,66.98930065779925,11.136900896256117,12.72120898069942,0.47948244047864413,22.92900402786581,82.35268939673286,85.61559680143202,0.8754593146887997,0
2023-07-04 20:00:00,Guwahati,Brahmaputra,24.96916570582233,93.33145093165054,15.20451299367272,34.53555119245266,43.61027713114174,14.562681907317081,11.895084470932549,-0.23130570876654002,28.99529471342089,81.78288365955336,60.361740000427545,1.224260487002275,0
2023-07-04 21:00:00,Guwahati,Brahmaputra,27.442325154503276,93.48639595176796,8.859136390558453,40.884378384464064,72.6979456766574,13.156597146531533,12.834043423761113,-0.2613232153824974,24.982601892970354,68.20935707121237,84.27331476871787,1.025132665686111,1
2023-07-04 22:00:00,Dibrugarh,Barak,24.492490348170655,93.64497360482358,3.06317409115895,12.011232000346324,98.85930744977648,11.205472059026285,11.935739827267863,-0.114751256088967,20.138085010859644,87.81317625810269,41.545288264588145,0.9388167152761456,0
2023-07-04 23:00:00,Jorhat,Brahmaputra,24.707054839408716,91.0731435198757,21.276861856072976,63.131371924792106,84.94347101869431,11.985346412432659,11.550080517881467,0.5006414548551616,23.00331403682999,89.64428166518724,40.34588974118794,1.0376850961235575,0
2023-07-05 00:00:00,Guwahati,Brahmaputra,24.64478693733309,94.14134270195783,19.11467872762532,24.28126261544865,29.309385444166722,12.848294103975704,11.28365765737535,-0.09788718157332929,21.698309749001737,70.36392821528445,72.73563897564998,1.1386639416145046,0
2023-07-05 01:00:00,Guwahati,Barak,27.128963985027546,90.09404466115654,3.289337642398305,12.6971145785511,67.93078268527586,12.145331263004527,11.007490189422569,0.26263544612971695,32.640786853092024,73.76399056118946,86.55929536086292,1.1033697104427442,1
2023-07-05 02:00:00,Tezpur,Brahmaputra,26.290023933137366,90.79525718703421,12.798516787096023,11.663994872555342,79.4260429985621,14.150883086782532,12.064314969969672,-0.19741386780108505,23.87759378221718,99.61886689389027,88.00770153984256,1.172953716974956,1
2023-07-05 03:00:00,Jorhat,Brahmaputra,24.532364991277955,95.20355530325413,5.076094172468238,11.247700843478817,42.4209534884767,10.498220635962808,11.214313393853846,0.7129747736132146,24.27046953331333,74.97057871402937,71.84312979452102,0.9361447524479294,0
2023-07-05 04:00:00,Guwahati,Barak,25.54113196428922,94.30170047972268,1.9162144811322905,49.21573840632972,83.7921022844576,10.099200180390635,11.783455527262356,0.07835667494192433,34.39904857698326,90.43206687024407,64.15679996360564,0.8570660921174603,0
2023-07-05 05:00:00,Jorhat,Brahmaputra,26.153543087744307,89.58934610107374,4.249172874084043,29.912197120966812,40.39863113756337,9.49687222646685,12.178543522474174,0.6989452622166941,25.68630084573278,78.1090170651976,51.540550700273556,0.7798036118967271,0
2023-07-05 06:00:00,Dibrugarh,Barak,24.29212429746284,91.1144456924037,20.450569010856974,49.438672727481055,49.82767787297499,8.264480776452166,11.551371793805401,0.7393632061015987,20.14378460216592,91.73379311443904,93.70002701395654,0.7154544866163964,0
2023-07-05 07:00:00,Silchar,Barak,27.088457289425687,90.89364213945557,15.462394936710492,27.066411447283823,41.066923514829845,8.301097750660388,11.35044858473223,-0.29325848795495113,24.25769222519205,90.7609295513059,50.78021963330628,0.7313453462822957,0
2023-07-05 08:00:00,Guwahati,Barak,26.812612374045372,91.26024113224032,6.57464963142246,48.7549477030104,38.23739987935513,14.09038635176498,12.549443245218683,0.21054870591860525,21.789493709027187,86.71024100794142,78.37209697005355,1.1227897585921507,0
2023-07-05 09:00:00,Tezpur,Barak,25.768223707518235,91.10913850681926,20.5153529455368,26.71705600323568,64.96170878885111,12.748752024841352,12.89358234456324,-0.2728783387224178,21.54212842603781,94.19113385182317,64.57881699382504,0.9887672552242273,0
2023-07-05 10:00:00,Dibrugarh,Brahmaputra,27.384943153407097,89.9064209223285,18.13580987980743,3.5633596062033304,30.4870307979297,12.623726908055403,11.200880835723932,0.6995620429331966,21.162309352036242,97.5687397951074,69.55330226414753,1.1270298374921965,0
2023-07-05 11:00:00,Jorhat,Barak,25.462163427462848,92.48311335787933,4.25521366080447,37.782674438675976,50.98045583311986,12.302499732544202,11.311180648770016,0.27024829920803345,28.898892052630657,83.19933281808335,55.5762357882607,1.087640637574114,0
2023-07-05 12:00:00,Dibrugarh,Brahmaputra,27.444386116627744,94.26276758611007,23.899660363420132,28.025117762907733,64.9750391573948,13.944534012858734,12.920025314505438,-0.2175615860316535,22.84021585444788,69.49875628890983,92.71350315569612,1.079296183514677,1
2023-07-05 13:00:00,Guwahati,Brahmaputra,26.337719995812694,93.44375621066334,6.151776640013978,25.879733049320496,41.311498697973946,11.361868479659393,11.075568443624492,-0.1786955988957764,25.418641910615158,75.945158465763,67.15935119645262,1.0258496922746845,0
2023-07-05 14:00:00,Jorhat,Brahmaputra,26.221349456388793,93.87366584588752,6.86284017292179,17.664327316141332,89.6021722951285,14.092875799908102,12.955264673100945,0.12185992694201297,32.93026574195025,90.33222854053173,90.95619597982136,1.087810720623036,1
2023-07-05 15:00:00,Silchar,Brahmaputra,24.58084213353525,90.02746966048555,1.1184907148369725,40.38177981913908,52.669131651885294,10.516115183275675,11.009288966169978,0.7342576121601785,26.365072096944136,86.03533940495478,30.493442051304417,0.9552038479133613,0
2023-07-05 16:00:00,Dibrugarh,Brahmaputra,27.086747154066252,95.68468961614911,4.994199581411529,15.512897383978776,105.25776207677362,14.486952530373634,12.747337311302662,0.46220006672488906,33.735370250774565,67.11193354260995,67.22358790742285,1.1364689092779015,0
2023-07-05 17:00:00,Guwahati,Brahmaputra,25.496213907722154,94.95019691997966,7.478047333897698,40.34829822646513,28.966599629853068,12.89059886056868,11.6146503619755,0.6543807528080456,27.469070800934094,62.04958164585699,76.61714783214265,1.1098568152142083,0
2023-07-05 18:00:00,Tezpur,Brahmaputra,24.567816920238677,94.73308707022181,10.481330434519725,30.6073173958628,66.0084081091127,9.80023995217099,12.877177716354593,0.10310231097397765,25.982549222596337,87.31846374168259,78.43021112554416,0.7610549584731013,0
2023-07-05 19:00:00,Jorhat,Brahmaputra,24.044126319915158,94.84939473277149,3.0734571390566643,40.886212029855756,60.72311376936881,11.948594451820377,11.63389057727117,-0.25246493049500185,31.25583390636052,70.04316096117381,88.82349731580928,1.027050613245756,1
2023-07-05 20:00:00,Dibrugarh,Brahmaputra,25.95914489273434,95.56261830286294,4.4314953372218024,31.9610867482484,47.580007355782996,11.73121393041779,12.308612643068113,0.7717494009248556,21.09762648152003,79.98680974916213,30.286104585246107,0.9530898624082139,0
2023-07-05 21:00:00,Dibrugarh,Brahmaputra,25.845898677429368,93.03765077973904,24.247489707400824,51.39889647748831,56.709403926786266,8.965291752112337,11.160065139531874,-0.2811097102713935,21.34217574473626,89.86987090050377,30.02146035186597,0.803336865871412,0
2023-07-05 22:00:00,Silchar,Barak,26.517737678292054,90.80183311613956,17.32788485480824,35.9548585977908,148.76949278379047,12.1387003402543,11.484659622907477,0.7424168183891979,29.77960570884441,82.50667122625333,60.69712495168899,1.056949072834711,0
2023-07-05 23:00:00,Silchar,Barak,27.115903185562306,93.50909345104152,19.53469085373427,30.93832170816703,69.96481893402782,10.203499366018706,12.547358692958502,0.10554516623405924,27.304110698588723,63.33210332447186,31.904090825349094,0.8131989859941475,0
2023-07-06 00:00:00,Tezpur,Barak,24.277923046250603,94.3287297088416,7.977555134045846,6.246975969911723,75.28711998402693,8.366441367667218,12.057371707357639,-0.2889005544759303,31.856228754788155,67.42320947134222,93.34461598805434,0.6938859952838523,0
2023-07-06 01:00:00,Tezpur,Brahmaputra,26.560237716191267,94.29646305680116,10.710735535659603,52.43090767023168,53.3862434038526,14.640593103945953,12.85593812357409,0.45807295489695915,33.74406256015297,68.77312736123676,44.43423634519048,1.1388195060692863,0
2023-07-06 02:00:00,Guwahati,Barak,24.655941804341538,92.88941865708472,13.000597075545851,11.171455229943868,66.35325879145415,12.490432583450016,11.85750281668271,0.7785943344344897,25.825503165073215,70.3145701457938,60.723207408714906,1.0533779984329261,0
2023-07-06 03:00:00,Guwahati,Barak,27.003619686050072,89.94498167566826,24.013430395243105,13.395005054764988,39.49118116284657,14.13843252309593,12.739624731627845,0.7621882951213519,28.946150398769696,82.61613567802017,33.97394595079454,1.1097997641952007,0
2023-07-06 04:00:00,Tezpur,Barak,26.866722298515796,91.91223409979582,1.8712912160825312,42.80816624230305,75.87577775167263,12.732392035092772,11.897910874956475,-0.1229692876773397,27.51044941692965,80.15863119301574,63.933147051131805,1.0701367802218766,0
2023-07-06 05:00:00,Tezpur,Brahmaputra,25.892778142449405,95.48498295501182,5.432525801816103,29.350339676925078,96.6787384204609,10.49888584498079,12.95849655740397,-0.10062741332722949,34.724159834636495,68.12640153456836,54.69714813458155,0.8101932040088512,0
2023-07-06 06:00:00,Jorhat,Brahmaputra,26.48584979518159,93.29891791342327,10.006230740162145,11.465112822303716,78.21901240079485,11.58881650630168,12.919668762797754,0.3220928060816262,32.466266110348926,62.702193738227486,32.902901877019545,0.8969902184854561,0
2023-07-06 07:00:00,Silchar,Brahmaputra,25.10022539614312,92.99915763116213,8.901626658837571,21.054772451732063,41.1036768638861,12.730227322430238,11.65827341111216,0.401035309071157,33.6760656241603,66.85728817898872,51.78307733525461,1.0919479131700873,0
2023-07-06 08:00:00,Guwahati,Brahmaputra,25.649087646264853,91.24754784348426,4.382014587984967,51.06401908137872,36.818782838634235,14.721766276410062,12.771847340833606,0.5133597050324523,23.815101313664062,99.37525250474414,55.443341314485615,1.1526732103461852,0
2023-07-06 09:00:00,Silchar,Barak,26.87572914198665,91.89491797945776,12.21512071416951,31.47599743540423,131.67916438346816,9.775686213851875,12.695222748431298,-0.1008446034806377,31.587896347438914,78.7418779916589,94.3448969328711,0.7700287271493381,0
2023-07-06 10:00:00,Silchar,Barak,25.607428190106248,95.3197495794956,5.615920382113117,29.72392714978848,94.06199119557128,14.124839410368825,11.421360794655126,0.754907795440878,23.982098374964735,94.6938201880845,43.5125816747594,1.2367037224652644,0
2023-07-06 11:00:00,Tezpur,Barak,25.252293928639045,93.83200980892443,8.416416464338054,19.668602584275305,75.39808700233154,14.468544637059885,12.24858080156654,0.4026131819181617,23.13113800142585,93.95009866675373,65.41067499905648,1.1812425350706282,0
2023-07-06 12:00:00,Jorhat,Barak,25.72974356537605,94.61801567389017,11.830173431644068,43.56533371672847,99.28250582115153,12.692908602612697,11.14536463117963,0.6317516107576104,34.16399239483326,80.46078229851494,94.17551069791087,1.1388509055238756,1
2023-07-06 13:00:00,Dibrugarh,Brahmaputra,26.898872383530264,92.45324524993976,5.840318389068548,27.487171404229176,55.94931033033955,14.518866391809365,12.673421441166923,0.29407228681258907,20.289566250768,88.26750833842175,81.48124851610879,1.1456153698675169,0
2023-07-06 14:00:00,Jorhat,Brahmaputra,25.173228165798054,93.59660692646503,14.579409661354186,39.56629084281326,74.83957108151424,10.78515011234158,11.349091767006993,0.15570453234887088,34.480830554951446,67.71008041650849,94.56888755733578,0.9503095343448671,1
2023-07-06 15:00:00,Jorhat,Brahmaputra,24.608165575975104,91.11449345683084,16.459591368980806,18.56368410986785,89.21853461373514,14.6711132322831,11.141629402771528,0.7749011972544957,22.23892845483209,87.53586819707633,92.939390452911,1.3167834525741449,1
2023-07-06 16:00:00,Silchar,Barak,26.492049071157734,94.08549539684266,4.530639673433309,74.84731993217412,50.0301520333669,12.919480140161824,11.800438191077623,0.34033350790181977,32.29157122689902,70.89538317053157,61.82007023612003,1.0948305419649853,0
2023-07-06 17:00:00,Jorhat,Brahmaputra,26.890923744478286,92.2794086690717,5.582430086015819,55.67796541432665,67.9106178933135,8.294040371931683,12.153844277199287,0.6535609410790968,24.138838296021547,93.28248387016603,75.26443024158678,0.68242114863125,0
2023-07-06 18:00:00,Guwahati,Brahmaputra,24.352231174832365,92.37654584629584,3.522890088038605,31.304574330116534,85.20577442785262,14.34810982273337,12.709833917119543,0.748621636002919,25.260534911460912,63.3489653243564,37.17880325117482,1.1288982937382956,0
2023-07-06 19:00:00,Silchar,Barak,24.839559394645807,93.72059510974972,8.273519606901203,34.82096150463972,35.708468711955845,11.391309663232349,12.948485051043473,0.4428900897095252,23.251365669829774,90.9255469154111,58.67467362804212,0.8797407278401548,0
2023-07-06 20:00:00,Guwahati,Barak,24.496901964163477,95.58582403954803,10.476099634812373,21.1640826173843,47.9633317164343,11.22228889344483,11.878985025139727,0.3038325463705425,28.782710637216194,63.99747626274478,82.58620524733533,0.9447178247716351,0
2023-07-06 21:00:00,Dibrugarh,Brahmaputra,25.217794940537583,89.91604125295603,6.310220643532579,41.144199834706754,84.4321358561895,11.96526624185744,11.12089384597054,-0.2961380639982843,25.22143321261811,95.24756947577237,62.84679586351432,1.0759266662897644,0
